datetime,serial_no,curvature_1,curvature_2,tilt_1,tilt_2,machine_number
2024-05-27T09:22:17,DNpn40630524297,0.587652016985087,0.3444443624490935,1.1092696881510868,1.114148789612377,3
2024-05-26T09:38:03,DNpn40630524173,0.2623387079780173,0.46449596247686903,0.8609752450900565,1.0893666870020813,4
2024-05-25T21:48:26,DNpn40630524417,0.4775419881523705,0.33831333934731433,0.8685114146801727,0.9301456043827433,4
2024-05-25T10:37:22,DNpn40630524278,0.4317135313722793,0.5336999691477791,1.0848110011784595,0.8945290602401569,2
2024-05-28T00:27:23,DNpn40630524618,0.41376961513414284,0.4693083629938074,0.7052285306976804,0.6578266691249404,1
2024-05-26T23:40:19,DNpn40630524301,0.5236477330826598,0.39241393144715936,1.3233409880783724,1.1616814590152478,3
2024-05-27T13:42:40,DNpn40630524242,0.5980955238159704,0.600592861144251,0.9876886770604745,1.1143329311067691,1
2024-05-26T04:08:34,DNpn40630524789,0.5445526525693257,0.34740076734981784,1.2200989987422046,1.3569609397144764,4
2024-05-24T18:52:19,DNpn40630524576,0.4246365981501483,0.5761008404721413,0.9831147861768548,1.1457404316130795,1
2024-05-27T13:30:49,DNpn40630524810,0.9894444083229309,0.009391589579136925,0.8206158231129455,1.2895598751756705,2
2024-05-26T23:25:53,DNpn40630524645,0.4226038696597686,0.4935742969428188,1.2271709881787807,1.24050400855425,4
2024-05-27T17:45:58,DNpn40630524245,0.5896219863159398,0.49812196571772366,0.6685924823874081,0.9053389417128906,1
2024-05-27T04:28:27,DNpn40630524166,0.8424858505850157,0.09139058267387917,1.651764273285711,1.0519011393055615,3
2024-05-26T13:47:08,DNpn40630524055,0.2546840892713311,0.4234345792341625,0.9043075598716541,1.1754482215465185,4
2024-05-27T09:21:47,DNpn40630524302,0.5591889552179037,0.730965670196439,1.011343995356741,0.9399540577330355,1
2024-05-26T06:19:07,DNpn40630524889,0.5021062923925962,0.5300565765907986,1.3588051191124308,0.8779938007980181,4
2024-05-26T11:24:24,DNpn40630524628,0.5590970619018296,0.5529456178454897,1.2081751305937978,0.8165487293309686,3
2024-05-27T04:48:08,DNpn40630524579,0.3514155250604374,0.591580432794091,0.8960461194713064,0.8637739476889842,1
2024-05-27T05:52:54,DNpn40630524557,0.3532033414975797,0.31532553433498306,1.080653733598378,0.8890731321450762,2
2024-05-25T16:52:37,DNpn40630524993,0.5073976512270436,0.39471832731335915,0.8423527090627898,0.6658772016447041,2
2024-05-24T23:45:39,DNpn40630524657,0.4995718413067841,0.4130853691902383,0.6916157749845215,0.921407988112,4
2024-05-24T16:55:39,DNpn40630524784,0.4299877990512737,0.5801814508095291,1.432839989804454,1.169127851098378,2
2024-05-27T00:00:51,DNpn40630524962,0.4059077623439977,0.30545854741125045,1.2534327607609506,0.823707658179182,2
2024-05-25T09:47:53,DNpn40630524196,0.8065555529045618,0.08462773082965795,0.7037820254038437,1.9468403876367297,4
2024-05-26T07:38:02,DNpn40630524493,0.4522677644496403,0.49255177636049974,0.8386095515611443,0.8210211950863601,4
2024-05-26T03:56:31,DNpn40630524524,0.4791472678889745,0.5536089602866735,1.224514741980755,0.7687053300636915,4
2024-05-27T21:57:56,DNpn40630524266,0.29435410278856367,0.47470820560432025,0.8921958977556119,1.0811275692935238,1
2024-05-26T02:24:08,DNpn40630524096,0.3364570047870019,0.5000592316627291,0.9881431322092087,0.8072622727887395,1
2024-05-27T06:21:49,DNpn40630524325,0.5243111392326284,0.5817715757398493,1.37791299877858,1.229528161526686,3
2024-05-26T04:44:20,DNpn40630524429,0.47685655104470426,0.45113630515797726,1.1574582948027219,1.056284014242151,4
2024-05-25T13:36:43,DNpn40630524445,0.8287304823529833,0.1089819716280673,1.9805532394877747,0.9435307112780513,1
2024-05-27T08:44:52,DNpn40630524250,0.487723746581679,0.615835177223748,1.0015534565150517,1.1837824890133875,1
2024-05-28T05:00:00,DNpn40630524390,0.6573268689975217,0.4541607405218788,1.0046559148198915,1.400899017861059,1
2024-05-26T15:47:16,DNpn40630524738,0.7124232790648362,0.35608000288583763,0.6212416523999089,1.1102812148680539,3
2024-05-27T19:30:45,DNpn40630524168,0.3151668248698922,0.6052616873542792,0.9113652973813972,0.8367242546933277,1
2024-05-25T19:28:26,DNpn40630524202,0.7640160567280871,0.06789155247598117,1.6445644725292672,0.9321645539271817,2
2024-05-24T21:34:14,DNpn40630524572,0.40233018378046437,0.48113204812839694,1.1829784259889977,0.9599532778910023,2
2024-05-26T18:06:34,DNpn40630524925,0.5923279395364539,0.36692802220073706,1.1439240942371665,1.1480629252802197,4
2024-05-28T06:00:32,DNpn40630524288,0.5724280484228196,0.6271046569628239,0.9186301146893728,1.1836594296881253,4
2024-05-28T00:25:34,DNpn40630524466,0.6883932027334385,0.5286250634290293,0.8504089570315927,0.7575813044610434,1
2024-05-25T08:40:25,DNpn40630524312,0.9064216251521531,0.06682226103398156,1.5586241736342523,0.9509348044780876,3
2024-05-28T07:53:28,DNpn40630524333,0.3292436886822161,0.628339506239485,0.7901747341389578,0.7774381880025902,2
2024-05-28T07:17:59,DNpn40630524797,0.6485955664611531,0.43525130084572167,1.274852664888948,0.8774445937351032,3
2024-05-28T09:56:27,DNpn40630524291,0.6641488221255641,0.40867564904216414,0.9022145229384544,0.7100590403411617,2
2024-05-26T07:51:58,DNpn40630524337,0.48744277409813136,0.47072361343455177,0.9614626783918178,1.0929215049148895,2
2024-05-25T17:39:30,DNpn40630524323,0.5431617724937128,0.5272998279114263,0.693422780172193,1.588313039850293,2
2024-05-25T22:17:12,DNpn40630524178,0.4718678477063767,0.46208242927523435,1.183880002058259,0.9451438860421414,3
2024-05-28T01:27:41,DNpn40630524435,0.5705530757742932,0.3788788356461071,0.8891254115258029,1.1146315616779685,2
2024-05-25T18:32:11,DNpn40630524460,0.4350658138681741,0.6119220646544477,0.772949770300077,0.5370837405769725,4
2024-05-26T09:51:40,DNpn40630524469,0.41262411166357876,0.4639578724390631,0.9853604782029893,0.7212648727912412,1
2024-05-25T10:01:38,DNpn40630524827,0.38743872073102853,0.7131541483712396,0.9190200779614612,1.1151309097807984,1
2024-05-26T00:44:09,DNpn40630524833,0.4150990381680325,0.3882876788857338,1.1223015198875843,0.9158292360891473,3
2024-05-27T02:28:49,DNpn40630524959,0.3312695272450609,0.5094783297148188,1.2829397000746199,0.9778938315874981,2
2024-05-25T04:25:15,DNpn40630524773,0.7428713732435229,0.6392795784989662,1.5684595537418464,0.9116007068826888,1
2024-05-27T13:33:32,DNpn40630524520,0.5141976280646751,0.45743075752047896,0.9512617727550353,1.1276702185809835,2
2024-05-28T08:57:11,DNpn40630524630,0.650621003005466,0.574264573032768,0.8619912243902152,0.9011978451713334,2
2024-05-25T17:13:39,DNpn40630524315,0.45308956591017535,0.5226624716613972,0.823069398009306,1.0733226212390168,1
2024-05-27T16:44:08,DNpn40630524611,0.6473791926208694,0.6452344416609362,0.8584372675380396,1.1083599747041695,2
2024-05-27T07:14:00,DNpn40630524475,0.4857333458071746,0.4196840939015255,1.2676281159738096,0.8613173699617961,2
2024-05-26T03:31:42,DNpn40630524674,0.5227898722463972,0.48128958627256135,1.0653949407980425,0.8865443704662312,1
2024-05-27T13:07:33,DNpn40630524905,0.5196115265937935,0.6480778237821213,0.6649359529673727,1.30624752505227,1
2024-05-26T06:34:01,DNpn40630524908,0.38817219321872354,0.316644023289413,0.7558852421419328,0.6940295096988538,2
2024-05-27T09:01:00,DNpn40630524002,0.431390159021843,0.4389245117347803,0.9768675990446127,0.8214045580076915,1
2024-05-28T05:45:08,DNpn40630524467,0.6198540143963723,0.7053515323382564,1.0030844557475667,0.6180729375654133,2
2024-05-24T16:07:06,DNpn40630524539,0.4953131447591766,0.4866532203936885,0.8526361731591433,1.0385676295453854,1
2024-05-27T06:25:32,DNpn40630524380,0.6452268407038029,0.7153770146636139,0.6602185300041357,0.9763535440320106,1
2024-05-25T08:04:40,DNpn40630524525,0.6776903096852099,0.6493805241604441,0.8727426561965668,0.8944955621914595,3
2024-05-26T19:25:37,DNpn40630524365,0.8675888509298096,0.1271632204224354,1.147238344413961,1.2326402222217065,2
2024-05-27T22:04:12,DNpn40630524170,0.5052739282750538,0.4388320081402082,0.23335011710901077,0.9471446707535962,1
2024-05-26T21:27:55,DNpn40630524832,0.5087338556146273,0.464754542565471,0.8557651486488428,1.0321975464320916,1
2024-05-27T19:15:53,DNpn40630524476,0.5952808700171499,0.6342140917171011,1.0948904474147931,1.263133998524589,3
2024-05-27T09:10:35,DNpn40630524006,0.4824900921806761,0.46507058585901406,1.0513298654316034,1.2157023649391336,2
2024-05-24T18:23:09,DNpn40630524453,0.5052416945619763,0.5179547092450907,0.8685958087794486,0.9586563588504257,1
2024-05-26T08:11:16,DNpn40630524400,0.4634411991075006,0.42286516381533334,1.1045698417793728,1.0805504546673383,2
2024-05-27T14:12:45,DNpn40630524747,0.31658849480689544,0.42709007187588116,0.8133973364048434,1.1547573941653635,3
2024-05-24T13:59:29,DNpn40630524890,0.43464385694166374,0.5693350713226402,0.906625255672411,0.9164566834472335,1
2024-05-25T02:06:21,DNpn40630524395,0.48787595086788993,0.4628096200404389,0.7373319132349019,0.9784411038884024,4
2024-05-26T20:57:04,DNpn40630524867,0.32759148451931464,0.4907577572004302,0.9264807014487065,0.9906751620661071,4
2024-05-26T17:11:56,DNpn40630524310,0.42512585058811597,0.5224132025560754,1.349432799411625,1.0427944603231645,2
2024-05-27T01:05:38,DNpn40630524555,0.4791807897607682,0.2524991926126351,0.879529740961965,0.9850957895376502,1
2024-05-28T11:52:44,DNpn40630524954,0.7903422454867176,0.15123367051522588,0.9375537417158173,1.135060258373062,2
2024-05-26T15:37:20,DNpn40630524355,0.6213464918822759,0.48592564928818643,1.006000929987582,0.9501883501943067,1
2024-05-24T22:47:29,DNpn40630524870,0.5627480398467417,0.5445622918740101,0.8157583292815351,0.9800309834831336,2
2024-05-24T19:28:38,DNpn40630524316,0.5402963938118507,0.4409116620187469,0.9231075239454757,0.8595371241925107,2
2024-05-24T19:25:09,DNpn40630524147,0.6478030962300243,0.5893948501408383,0.9229208716507624,0.9482160254607479,1
2024-05-27T17:16:01,DNpn40630524698,0.8447781654029136,0.1599649823347833,1.8908932979485154,1.193002276023015,4
2024-05-26T18:34:36,DNpn40630524516,0.905335855429794,0.12952940934818633,1.7969970438306733,1.1575992440848228,4
2024-05-25T09:27:33,DNpn40630524461,0.5674285407460412,0.5367526493404652,0.8415028930093102,1.0784397629975557,2
2024-05-25T02:21:59,DNpn40630524007,0.7089244521653533,0.4595148562842221,0.7147920480839164,0.9060178675966978,2
2024-05-25T14:50:34,DNpn40630524998,0.45560859776640633,0.5068242435085137,0.8985579150606656,1.1260809785956085,1
2024-05-27T15:10:45,DNpn40630524646,0.36925013376312044,0.4919697556887146,1.4092654640257503,1.077316559702642,1
2024-05-28T08:08:49,DNpn40630524595,0.5051157783233042,0.4367113668144501,0.9620363776459908,1.0975991855321763,1
2024-05-26T21:09:49,DNpn40630524079,0.5221786098328168,0.40342916475547574,1.1479830225818635,0.4435035041807529,3
2024-05-27T21:22:51,DNpn40630524098,0.5180815610428332,0.4774779742836603,1.333971325752467,0.9573251437675745,2
2024-05-25T17:24:02,DNpn40630524872,0.36487947094862816,0.4339014081261228,0.874530828976414,0.9308844456232913,2
2024-05-26T19:38:48,DNpn40630524195,0.5403750930000384,0.5395023874549292,0.8820961516542828,1.0377777743430627,4
2024-05-26T05:27:40,DNpn40630524353,0.4303679463029505,0.5296488294634288,0.7420215407682195,0.7335929146625191,2
2024-05-24T20:16:44,DNpn40630524349,0.45974539155904887,0.33086862214807444,0.9819447346029997,0.8751104950687723,4
2024-05-28T02:04:27,DNpn40630524189,0.545988587233996,0.43139460031296045,0.9509552290765558,0.6936548612966613,4
2024-05-26T17:09:34,DNpn40630524363,0.5415595495657525,0.5630194505166445,0.7708449696728265,1.1445241294178592,2
2024-05-26T01:31:16,DNpn40630524441,0.3937562395677602,0.45537713643811806,1.0552054014524346,1.2097555957762016,2
2024-05-25T09:58:56,DNpn40630524526,0.5659387688367763,0.4924695957286551,1.1230609030458454,1.0783778408734412,3
2024-05-27T06:45:27,DNpn40630524559,0.3005614273333673,0.5747999937177977,0.7861403814291785,0.7241665269656744,3
2024-05-27T21:34:31,DNpn40630524471,0.2592382016838094,0.5353738010040586,1.0618566273941459,1.1032326100490986,4
2024-05-24T14:16:18,DNpn40630524483,0.5906870064168073,0.3981075090515636,1.0882248430976942,0.9036264138993787,1
2024-05-25T05:06:43,DNpn40630524068,0.6567276606405925,0.578259253159787,0.9061746561148005,1.0900312898736606,4
2024-05-28T10:01:54,DNpn40630524225,0.24634158306099885,0.383915380975696,0.787191698687648,0.6330059121473711,4
2024-05-27T00:22:21,DNpn40630524117,0.3585496201705507,0.6887126540713857,0.7322573704821291,1.323264656924478,3
2024-05-28T03:57:46,DNpn40630524159,0.5333281328058378,0.8269589129633432,1.0559681512074897,1.1113268345190312,2
2024-05-28T11:00:13,DNpn40630524502,0.5963299990842682,0.30606077367524237,1.0258697333475675,1.0432399422272156,1
2024-05-28T03:06:55,DNpn40630524061,0.48025223861604766,0.5887173691066339,0.8864434163017121,1.0528103105370008,2
2024-05-24T22:32:28,DNpn40630524910,0.7571663369367266,0.36385770518340543,1.214813193453959,1.1000510718977878,2
2024-05-26T20:18:14,DNpn40630524736,0.4874822918061908,0.5608972485221981,0.8769995528626997,0.8841138274432191,1
2024-05-27T19:54:42,DNpn40630524268,0.5278750465530009,0.46990081377398685,1.0036343206586873,0.6474558477336556,1
2024-05-24T15:13:17,DNpn40630524834,0.6619700895166285,0.36399949370916035,1.1773776756879721,0.6970833339997258,3
2024-05-26T22:13:25,DNpn40630524714,0.5011928993856162,0.43298458348920754,0.6856223848158955,1.3589902009048878,3
2024-05-25T21:11:13,DNpn40630524667,0.5316377117943832,0.43091398387077606,1.2151385399377856,0.9739990914732731,3
2024-05-26T18:28:53,DNpn40630524608,0.4587364350831587,0.5588949654165746,1.0923383565653966,0.965856109639762,4
2024-05-25T11:48:08,DNpn40630524884,0.5588895520927336,0.5731194314109205,1.0523647126346967,1.3524118973509904,3
2024-05-24T20:37:41,DNpn40630524069,0.5099296366395363,0.5569411713270327,1.0515150389503138,1.0872425761225513,1
2024-05-27T21:30:51,DNpn40630524852,0.5373553422532774,0.3299549101639945,1.2374458024577173,1.0900148049183969,3
2024-05-26T22:08:17,DNpn40630524843,0.46945507497754113,0.6203545919601161,1.0951570460917996,0.7715964844232812,3
2024-05-27T06:44:47,DNpn40630524356,0.6196419394018673,0.6277374153614748,1.5236700454316985,1.0240534604031437,1
2024-05-27T12:58:47,DNpn40630524920,0.512400085219611,0.5267136622913208,1.0077062651911062,0.923772621591948,2
2024-05-25T02:48:31,DNpn40630524412,0.4179105828171482,0.6393052940712007,0.6771456465711172,1.0658474027305733,3
2024-05-25T21:10:28,DNpn40630524232,0.6088406826877508,0.6189614499744169,1.2321683500524594,1.1346607539684734,1
2024-05-26T15:51:34,DNpn40630524756,0.5048995385155769,0.37846403544698737,0.6601058431366549,1.038393513010127,1
2024-05-27T12:16:34,DNpn40630524999,0.47726050015408167,0.3804546584445658,0.8680213600290755,0.9445118840733269,3
2024-05-26T21:38:32,DNpn40630524440,0.43574441482233506,0.5418998413189189,0.768369013251738,1.4045240038190765,1
2024-05-25T06:29:16,DNpn40630524099,0.7866562134006175,0.01317781238379867,1.3210801301228645,0.9622776393669425,2
2024-05-25T19:09:30,DNpn40630524722,0.47197551860319603,0.42613931314185877,1.1647076937841931,1.1003700102450198,4
2024-05-26T16:41:28,DNpn40630524113,0.5431651604819155,0.274011845284612,1.251647601238512,1.0288538759253414,2
2024-05-26T08:16:58,DNpn40630524589,0.34059696184038035,0.3710176167438298,0.8643004437741894,1.2860672078123856,3
2024-05-27T12:46:00,DNpn40630524702,0.6563814826001733,0.530970046505464,1.2095037347129052,1.0966381317489868,1
2024-05-25T02:43:50,DNpn40630524375,0.39136018915121445,0.5290105292446499,0.9359186096847956,1.3858012254069905,4
2024-05-27T16:54:18,DNpn40630524567,0.47761037767143344,0.43405300016304194,1.1953696339195878,0.6107547899980418,4
2024-05-25T08:06:50,DNpn40630524053,0.6404030092944648,0.6373957979204942,1.0358281461884584,1.0450573644371843,2
2024-05-26T08:56:06,DNpn40630524328,0.34173522909558474,0.3384525075869127,1.0375740030547813,0.7861278327895226,4
2024-05-25T05:03:50,DNpn40630524793,0.45092275756910183,0.5407888495839195,0.7823944532640474,0.9992442588670959,4
2024-05-27T15:12:54,DNpn40630524145,0.6492141698860793,0.6167336044145236,1.4805527317592504,1.3380077925471525,4
2024-05-26T10:11:29,DNpn40630524762,0.29357252466946604,0.4281268787223449,0.9510569434144672,1.0970872616723095,3
2024-05-28T00:45:13,DNpn40630524602,0.5992706989795116,0.6609831454909834,1.2751820905022626,1.1134037888674135,1
2024-05-27T19:08:20,DNpn40630524223,0.30104653000732984,0.5670690840410204,1.0112259966835646,1.3718644493317196,1
2024-05-27T03:18:31,DNpn40630524590,0.5812386894529462,0.46024724358070607,0.5243962991804696,1.1412275380246963,2
2024-05-25T09:35:23,DNpn40630524700,1.011845906597661,0.09902424459119065,1.8897769467592012,1.0303918881314102,4
2024-05-25T19:23:30,DNpn40630524115,0.3714798298939308,0.4630419482344254,1.388918008691689,0.8088555311229668,4
2024-05-26T06:30:05,DNpn40630524036,0.4841251324724193,0.6217365173526871,0.9335636577664301,0.6873749646059786,2
2024-05-26T12:19:59,DNpn40630524828,0.6206903936414919,0.4842745468209386,1.2454250485210063,1.1790435462930255,4
2024-05-26T21:52:56,DNpn40630524056,0.46074691848795407,0.361697264138836,0.940143090392537,0.9666030435865055,2
2024-05-28T00:35:21,DNpn40630524517,0.5202587656278045,0.4643944140683249,1.1649147954635244,0.94808381058154,3
2024-05-26T19:02:54,DNpn40630524251,0.605877278505189,0.46293922786036373,1.2944566210976516,1.3788944141481665,2
2024-05-26T03:38:49,DNpn40630524733,0.38209880167399174,0.3916600307179194,0.9401353431223909,1.0458679527596915,4
2024-05-25T16:14:56,DNpn40630524495,0.9544355449517468,0.06387603552602367,0.8754628858204818,1.576687753456305,4
2024-05-25T22:21:22,DNpn40630524863,0.5484866766314099,0.44769975093428704,1.0267386680515975,1.295999878277165,3
2024-05-27T12:24:55,DNpn40630524085,0.5898297709997953,0.45472990608282726,1.0964454280673421,1.005146310017612,3
2024-05-26T21:52:52,DNpn40630524983,0.4242749981111146,0.41400232903987333,0.8290249638597176,1.3846804570456412,2
2024-05-25T06:35:50,DNpn40630524165,0.6180639403910931,0.3713355694625512,1.0000683725958404,1.0915171695938386,3
2024-05-25T16:33:49,DNpn40630524986,0.7826291956996023,0.08606214164702973,1.6954784564501133,0.7212254994935337,3
2024-05-26T22:33:48,DNpn40630524900,0.4701625976703366,0.4680261945504018,1.1389422207210176,1.3643144738129156,4
2024-05-27T01:27:25,DNpn40630524089,0.5098717738860462,0.27287163656040325,0.9251564008702461,0.9526581962890984,1
2024-05-27T20:38:16,DNpn40630524149,0.7474279926668853,0.11681036852079935,0.9029142157380591,1.7934662842231752,3
2024-05-27T07:35:26,DNpn40630524697,0.4440896972126158,0.4891108921298859,1.151268645267011,0.5838539201798962,2
2024-05-27T16:10:25,DNpn40630524764,0.8620038040184999,0.13595869004086292,1.9806058502525836,0.8708462647840406,4
2024-05-25T15:09:42,DNpn40630524922,0.38479242181166795,0.47112388040632236,0.7754526804183045,1.3557286743944066,3
2024-05-24T20:57:54,DNpn40630524786,0.3750606185330583,0.5704798544441344,0.7647736216049329,0.8419485135881396,1
2024-05-28T06:11:09,DNpn40630524137,0.5458455946884273,0.3531353106247399,0.8889795752626162,1.0080126329817103,3
2024-05-27T03:33:08,DNpn40630524952,0.6636060147276527,0.3870609692587951,1.0870317302615655,1.2129873070422876,1
2024-05-26T05:32:45,DNpn40630524260,0.5768920515573004,0.5721118090862709,0.7420152449062845,0.9565510845204759,2
2024-05-26T04:06:56,DNpn40630524578,0.6136412869098749,0.4403122659061089,1.0116342772523015,1.2459026550121155,1
2024-05-25T22:42:54,DNpn40630524975,0.8711910441349316,0.07706908063287503,0.9954009157586374,1.4847916678720172,3
2024-05-25T12:07:27,DNpn40630524458,0.8730664615215585,0.055104421282885147,1.1673559914719318,0.7542198811342218,4
2024-05-25T05:13:53,DNpn40630524030,0.3519388520958131,0.3932023078682312,0.6326588118370552,0.9837620501700469,2
2024-05-26T06:59:35,DNpn40630524293,0.5463113767481268,0.5242889031591393,0.9279935948530488,0.7790482301494488,2
2024-05-27T05:54:54,DNpn40630524629,0.4831612425860018,0.40803651672538355,1.2568278820790237,1.0691447173560178,2
2024-05-28T05:46:34,DNpn40630524358,0.445827490331206,0.5592781203090696,0.8067868734580007,1.0856310096270871,1
2024-05-25T21:22:08,DNpn40630524175,0.4823630835565258,0.45822673073323883,0.6931109736163704,1.0515686393165529,3
2024-05-26T07:56:09,DNpn40630524815,0.4682597707582329,0.3117329771049071,1.0111188562183049,0.7963367389821606,3
2024-05-26T05:32:29,DNpn40630524219,0.47913778550840747,0.2622739508968636,1.1379612136369093,0.8101735090671814,3
2024-05-26T20:06:30,DNpn40630524478,0.3012955734469432,0.5895270950381951,0.4395201658465199,1.0018574778324456,2
2024-05-28T02:04:41,DNpn40630524409,0.6475734397126514,0.561268539283249,1.1640983824624695,1.0614635145860134,2
2024-05-26T02:51:08,DNpn40630524077,0.8888448489364958,0.1740270003126937,0.7945935924335941,1.7342407180139574,4
2024-05-27T12:44:46,DNpn40630524498,0.35856271222498204,0.5703901772531108,0.9171018552396981,1.0603730928657613,4
2024-05-24T15:08:27,DNpn40630524508,0.492390706290145,0.6738776166057293,1.199402228105546,1.534695685557391,1
2024-05-28T06:04:42,DNpn40630524963,0.47806038388093397,0.40605007726004105,1.2035823888430912,1.3672894278040106,4
2024-05-28T11:40:30,DNpn40630524591,0.6091545370371303,0.6533026553808381,1.0152235061142139,1.0101420840942297,1
2024-05-25T10:49:10,DNpn40630524928,0.5404298660870359,0.4062013479562527,1.1700352683032607,1.0337381456622554,4
2024-05-27T06:10:11,DNpn40630524421,0.46296045453597834,0.5089699155029099,1.143096378895985,1.131408771874391,2
2024-05-28T10:18:55,DNpn40630524138,0.6292893487303537,0.5598180232295108,1.1117796266798228,1.0496296991372789,4
2024-05-24T18:06:47,DNpn40630524396,0.42310695491226197,0.5810898609776369,0.46779906572551966,0.7884160088607193,2
2024-05-25T01:28:21,DNpn40630524851,0.5204062243576737,0.493681478312886,1.4606265410573898,0.9689210872971245,3
2024-05-27T06:29:30,DNpn40630524339,0.5289005231226387,0.3878623886041652,0.8295217450822756,1.1529412148880462,2
2024-05-24T18:40:04,DNpn40630524431,0.48737201559548854,0.4583062774399128,1.0874800043968453,1.2083025656051687,4
2024-05-26T14:58:51,DNpn40630524430,0.5058354473912573,0.5958396955336466,0.9331615108560037,1.1610376401424478,4
2024-05-25T04:46:25,DNpn40630524455,0.477959751656025,0.47801644494532647,1.187120232462148,1.3546792937587484,3
2024-05-27T10:25:10,DNpn40630524257,0.9274008049743067,0.1687097377144257,1.0657507291235808,1.4086317748062582,4
2024-05-24T19:55:20,DNpn40630524474,0.5734739358130994,0.5321253961263392,0.826428583767286,1.2799843228588754,3
2024-05-24T16:24:22,DNpn40630524727,0.5498276592428687,0.43463897753961916,1.2398835546151399,0.8379879100998462,1
2024-05-25T05:06:29,DNpn40630524681,0.5358737466801018,0.5312010122978926,1.1360439201254786,1.0293668763969754,4
2024-05-25T06:44:11,DNpn40630524763,0.6804210854270175,0.14498901619566354,1.6295548551886412,1.0454274832159205,4
2024-05-26T07:03:06,DNpn40630524230,0.4379913968407423,0.3667228796690345,1.1622183580005307,0.7415749596922466,2
2024-05-25T23:34:00,DNpn40630524964,0.4863843411058836,0.35693482079732997,0.7475465370578809,1.2619749116829642,3
2024-05-28T01:14:41,DNpn40630524818,0.314508056238467,0.6853619220109223,1.1802982047543824,0.7239179371984065,2
2024-05-26T05:13:17,DNpn40630524845,0.5277191397062929,0.6342154200816785,0.9514630945121422,0.9152366715407978,1
2024-05-26T15:26:22,DNpn40630524338,0.5728105797855653,0.4700931722937911,1.3765169111181899,1.3539484792735155,4
2024-05-25T13:54:51,DNpn40630524136,0.4141065698905218,0.5016786838649497,1.340926779174932,0.9634609523542025,1
2024-05-25T02:04:32,DNpn40630524331,0.4654395929798665,0.4864587098663021,0.700713014461147,1.225263495034921,2
2024-05-26T05:00:53,DNpn40630524246,0.8651972956588541,0.07059801302627068,0.6809314364378558,1.2710507539139169,4
2024-05-28T10:50:15,DNpn40630524877,0.5216409153091967,0.5023532874938117,0.9306295092883369,1.1283439893603449,2
2024-05-27T05:34:01,DNpn40630524009,0.4581817875406226,0.5031214035478939,1.1314272071170204,1.3069358718757362,1
2024-05-25T22:31:18,DNpn40630524075,0.7706221121823436,-0.007054453079138587,0.8556742417070927,1.6821646713065859,1
2024-05-27T18:19:28,DNpn40630524371,0.7026477395534025,0.5263236214676842,1.2781546219449145,1.0983925274055735,3
2024-05-26T15:23:33,DNpn40630524600,0.551287355649435,0.44225854176802964,0.7150797613919846,0.7153523305239873,3
2024-05-25T21:31:31,DNpn40630524761,0.6452259421232336,0.5238310343179982,0.5615694258220225,0.7070862672121379,4
2024-05-25T02:39:46,DNpn40630524850,0.5985429707644901,0.3969203451495992,1.0714317849001354,0.9596525479171555,2
2024-05-25T03:10:14,DNpn40630524717,0.5741933613742801,0.5085406257582107,1.0461796886666077,1.0854217957018986,3
2024-05-28T10:45:37,DNpn40630524536,0.9194809885097727,0.28370054563123415,0.9367067662343411,0.8014695179844243,1
2024-05-27T12:15:33,DNpn40630524839,0.4553951276071184,0.34624282308916765,0.7537206183494222,1.0610425158788914,2
2024-05-24T23:47:53,DNpn40630524650,0.527592221686315,0.4551298485302816,1.1765367256241501,1.2478496157654158,2
2024-05-26T13:12:34,DNpn40630524062,0.5793462148215494,0.634275054955586,0.877331271526546,0.9664451424566642,1
2024-05-27T10:02:32,DNpn40630524891,0.5550656607088239,0.5159505310827707,1.0766635634753579,1.0330600054612493,1
2024-05-24T21:23:57,DNpn40630524531,0.7986391606672447,0.11683307735422833,0.8271511325565521,1.2167063074772828,3
2024-05-27T07:31:09,DNpn40630524360,0.5976264954296039,0.3774261026039254,0.6680563135706246,0.664718132846872,1
2024-05-26T18:40:13,DNpn40630524112,0.9597643994435374,0.1279643297746969,2.141940061566234,0.6705935492526371,3
2024-05-27T09:37:21,DNpn40630524740,0.41724067256161523,0.420796494443456,1.2577236697689795,1.0666031021810798,4
2024-05-26T01:42:00,DNpn40630524605,0.4888107435808417,0.510475570134625,1.0725281810676137,1.3171413643148648,4
2024-05-26T03:27:46,DNpn40630524134,0.41552206019402804,0.4783248702236264,1.0331007962299605,0.8797427427230508,4
2024-05-25T19:34:42,DNpn40630524283,0.6318473575906007,0.49012998927365997,0.7642803795983641,0.7688823087581815,4
2024-05-24T17:49:55,DNpn40630524887,0.5365155038705601,0.43110432738996424,0.8518828898584022,0.9964737167241776,2
2024-05-28T08:41:07,DNpn40630524167,0.6299504015833027,0.4533442280120531,0.8955032058760031,1.0592434629699548,2
2024-05-27T21:19:19,DNpn40630524817,0.4814489969624065,0.5962696988793506,1.0134466869337508,1.1860293547493488,1
2024-05-26T23:01:20,DNpn40630524289,0.42943068591060446,0.4318850437703096,0.6639508260355008,1.0111080265924939,1
2024-05-27T03:28:39,DNpn40630524907,0.6258486390031958,0.3764471948666406,0.9859860993751083,0.6209188734095796,3
2024-05-26T04:58:46,DNpn40630524649,0.4265007406242215,0.510870509456408,1.2692550048906166,0.9450055545105314,3
2024-05-25T15:18:15,DNpn40630524689,0.4577047259057201,0.3367219936469278,0.8064131223766683,0.5889314930252363,2
