"Timestamp","WaveID",ElapseTime,PressfitLoad,"Judge"
2026-01-25 04:49:30,"A20",38.0316930775646,1.15361257615644,"OK"
2026-01-25 05:04:47,"A20",39.0325271059216,1.14664607872161,"OK"
2026-01-25 05:19:40,"A20",40.0333611342786,1.15156075605865,"OK"
2026-01-25 05:33:27,"A20",41.0341951626355,1.15018855036691,"OK"
2026-01-25 05:49:18,"A20",42.0350291909925,1.17005193994,"OK"
2026-01-25 06:04:56,"A20",43.0358632193495,1.15722292047625,"OK"
2026-01-25 06:21:07,"A20",44.0366972477064,1.16058865622559,"OK"
2026-01-25 06:35:48,"A20",45.0375312760634,1.17172079278305,"OK"
2026-01-25 06:50:26,"A20",46.0383653044204,1.15289457607595,"OK"
2026-01-25 07:04:29,"A20",47.0391993327773,1.17413071530442,"OK"
2026-01-25 07:19:56,"A20",48.0400333611343,1.15879891658752,"OK"
2026-01-25 07:33:48,"A20",49.0408673894912,1.16947895704777,"OK"
2026-01-25 07:47:52,"A20",50.0417014178482,1.16396652728692,"OK"
2026-01-25 08:03:07,"A20",51.0425354462052,1.17594583283176,"OK"
2026-01-25 08:17:43,"A20",52.0433694745621,1.16679996978729,"OK"
2026-01-25 08:32:58,"A20",53.0442035029191,1.18479919675876,"OK"
2026-01-25 08:48:05,"A20",54.0450375312761,1.16544052213813,"OK"
2026-01-25 09:03:54,"A20",55.045871559633,1.16411229007253,"OK"
2026-01-25 09:18:46,"A20",56.04670558799,1.17676312171965,"OK"
2026-01-25 09:33:04,"A20",57.047539616347,1.18751325205218,"OK"
2026-01-25 09:50:15,"A20",58.0483736447039,1.17892832308636,"OK"
2026-01-25 10:05:16,"A20",59.0492076730609,1.17277225718622,"OK"
2026-01-25 10:22:40,"A20",60.0500417014178,1.19820334639848,"OK"
2026-01-25 10:38:29,"A20",61.0508757297748,1.18721788053962,"OK"
2026-01-25 10:54:26,"A20",62.0517097581318,1.18825771066536,"OK"
2026-01-25 11:10:20,"A20",63.0525437864887,1.1990268990095,"OK"
2026-01-25 11:24:15,"A20",64.0533778148457,1.17813130907548,"OK"
2026-01-25 11:38:46,"A20",65.0542118432027,1.19103186180283,"OK"
2026-01-25 11:54:24,"A20",66.0550458715596,1.19057778525415,"OK"
2026-01-25 12:10:44,"A20",67.0558798999166,1.19869440536887,"OK"
2026-01-25 12:25:27,"A20",68.0567139282736,1.19777042328987,"OK"
2026-01-25 12:38:20,"A20",69.0575479566305,1.20552190823519,"OK"
2026-01-25 12:54:01,"A20",70.0583819849875,1.19611471018908,"OK"
2026-01-25 13:08:34,"A20",71.0592160133445,1.19089958674807,"OK"
2026-01-25 13:22:30,"A20",72.0600500417014,1.20408258518855,"OK"
2026-01-25 13:37:37,"A20",73.0608840700584,1.20359191408395,"OK"
2026-01-25 13:53:10,"A20",74.0617180984154,1.20725039481275,"OK"
2026-01-25 14:08:53,"A20",75.0625521267723,1.22221680461102,"OK"
2026-01-25 14:24:39,"A20",76.0633861551293,1.19158734319801,"OK"
2026-01-25 14:38:07,"A20",77.0642201834862,1.21241985323682,"OK"
2026-01-25 14:55:04,"A20",78.0650542118432,1.22705855816468,"OK"
2026-01-25 15:10:57,"A20",79.0658882402002,1.21814299358699,"OK"
2026-01-25 15:26:36,"A20",80.0667222685571,1.21520595913957,"OK"
2026-01-25 15:41:51,"A20",81.0675562969141,1.23217267588965,"OK"
2026-01-25 15:55:38,"A20",82.0683903252711,1.2082651890875,"OK"
2026-01-25 16:11:00,"A20",83.069224353628,1.21280316884171,"OK"
2026-01-25 16:25:10,"A20",84.070058381985,1.22521938499054,"OK"
2026-01-25 16:39:48,"A20",85.070892410342,1.22372698268831,"OK"
2026-01-25 16:53:19,"A20",86.0717264386989,1.20684024470404,"OK"
2026-01-25 17:06:34,"A20",87.0725604670559,1.23379111491831,"OK"
2026-01-25 17:23:21,"A20",88.0733944954128,1.21912826607003,"OK"
2026-01-25 17:38:06,"A20",89.0742285237698,1.22053791657289,"OK"
2026-01-25 17:53:26,"A20",90.0750625521268,1.31714545497066,"OK"
2026-01-25 18:08:34,"A20",91.0758965804837,0.966561847776675,"OK"
2026-01-25 18:22:37,"A20",92.0767306088407,0.707201899675415,"OK"
2026-01-25 18:37:37,"A20",93.0775646371977,0.519336659252784,"OK"
2026-01-25 18:51:40,"A20",94.0783986655546,0.401365622081723,"OK"
2026-01-25 19:05:33,"A20",95.0792326939116,0.324319523143081,"OK"
2026-01-25 19:21:55,"A20",96.0800667222686,0.257622777255799,"OK"
2026-01-25 19:37:57,"A20",97.0809007506255,0.228145736494986,"OK"
2026-01-25 19:51:47,"A20",98.0817347789825,0.207000421180236,"OK"
2026-01-25 20:07:00,"A20",99.0825688073395,0.170880735732126,"OK"
2026-01-25 20:22:18,"A20",100.083402835696,0.155127955388028,"OK"
2026-01-25 20:36:18,"A20",101.084236864053,0.144753370893153,"OK"
2026-01-25 20:50:34,"A20",102.08507089241,0.152561232270625,"OK"
2026-01-25 21:05:36,"A20",103.085904920767,0.169788340803787,"OK"
2026-01-25 21:19:55,"A20",104.086738949124,0.144471903284951,"OK"
2026-01-25 21:33:47,"A20",105.087572977481,0.149818978566088,"OK"
2026-01-25 21:46:59,"A20",106.088407005838,0.14614437794321,"OK"
2026-01-25 22:02:39,"A20",107.089241034195,0.137624028492602,"OK"
2026-01-25 22:16:18,"A20",108.090075062552,0.148607342687373,"OK"
2026-01-25 22:33:13,"A20",109.090909090909,0.142327495331383,"OK"
2026-01-25 22:45:41,"A20",110.091743119266,0.150709866061156,"OK"
2026-01-25 23:01:35,"A20",111.092577147623,0.147190031659695,"OK"
2026-01-25 23:16:26,"A20",112.09341117598,0.149831275148968,"OK"
2026-01-25 23:31:03,"A20",113.094245204337,0.161510523517321,"OK"
2026-01-25 23:46:17,"A20",114.095079232694,0.15589469880997,"OK"
2026-01-26 00:02:17,"A20",115.095913261051,0.18947515993899,"OK"
2026-01-26 00:17:56,"A20",116.096747289408,0.15086267295029,"OK"
2026-01-26 00:32:17,"A20",117.097581317765,0.154554140580199,"OK"
2026-01-26 00:47:17,"A20",118.098415346122,0.166535263646134,"OK"
2026-01-26 01:02:20,"A20",119.099249374479,0.155913831179062,"OK"
2026-01-03 12:21:10,"A3",0,0.0132372506656075,"OK"
2026-01-03 12:37:08,"A3",1.00083402835696,0,"OK"
2026-01-03 12:50:08,"A3",2.00166805671393,0.00844060010680042,"OK"
2026-01-03 13:06:33,"A3",3.00250208507089,0,"OK"
2026-01-03 13:20:31,"A3",4.00333611342786,0.0190361838422254,"OK"
2026-01-03 13:36:58,"A3",5.00417014178482,0.0258455970069374,"OK"
2026-01-03 13:53:20,"A3",6.00500417014178,0.0121453311989459,"OK"
2026-01-03 14:08:40,"A3",7.00583819849875,0.0222181240821379,"OK"
2026-01-03 14:23:44,"A3",8.00667222685571,0.0203981802876903,"OK"
2026-01-03 14:38:37,"A3",9.00750625521268,0.025389601803573,"OK"
2026-01-03 14:54:09,"A3",10.0083402835696,0.021827820793986,"OK"
2026-01-03 15:09:37,"A3",11.0091743119266,0.0417938590894435,"OK"
2026-01-03 15:23:36,"A3",12.0100083402836,0.0405208312443166,"OK"
2026-01-03 15:38:00,"A3",13.0108423686405,0.0309048049040023,"OK"
2026-01-03 15:52:36,"A3",14.0116763969975,0.0486401652078794,"OK"
2026-01-03 16:07:27,"A3",15.0125104253545,0.0491795969910405,"OK"
2026-01-03 16:22:32,"A3",16.0133444537114,0.0721467499620943,"OK"
2026-01-03 16:37:32,"A3",17.0141784820684,0.0911498178259357,"OK"
2026-01-03 16:53:02,"A3",18.0150125104254,0.127246912101829,"OK"
2026-01-03 17:07:13,"A3",19.0158465387823,0.168865856693576,"OK"
2026-01-03 17:21:55,"A3",20.0166805671393,0.215746729845525,"OK"
2026-01-03 17:36:25,"A3",21.0175145954962,0.266363875249726,"OK"
2026-01-03 17:53:03,"A3",22.0183486238532,0.370919432841494,"OK"
2026-01-03 18:09:07,"A3",23.0191826522102,0.447019552011425,"OK"
2026-01-03 18:23:02,"A3",24.0200166805671,0.535676018599673,"OK"
2026-01-03 18:38:02,"A3",25.0208507089241,0.684369160046163,"OK"
2026-01-03 18:53:01,"A3",26.0216847372811,0.781154891905489,"OK"
2026-01-03 19:06:28,"A3",27.022518765638,0.908291905331377,"OK"
2026-01-03 19:20:31,"A3",28.023352793995,1.02099133884223,"OK"
2026-01-03 19:36:27,"A3",29.024186822352,1.12246929120105,"OK"
2026-01-03 19:51:23,"A3",30.0250208507089,1.2041261769879,"OK"
2026-01-03 20:06:47,"A3",31.0258548790659,1.2437216633647,"OK"
2026-01-03 20:21:21,"A3",32.0266889074229,1.24484223821936,"OK"
2026-01-03 20:36:33,"A3",33.0275229357798,1.23792508683579,"OK"
2026-01-03 20:50:27,"A3",34.0283569641368,1.23021669326631,"OK"
2026-01-03 21:06:18,"A3",35.0291909924937,1.18514611309493,"OK"
2026-01-03 21:23:09,"A3",36.0300250208507,1.17998464858662,"OK"
2026-01-03 21:37:08,"A3",37.0308590492077,1.16680987819558,"OK"
2026-01-03 21:50:59,"A3",38.0316930775646,1.161030274613,"OK"
2026-01-03 22:06:18,"A3",39.0325271059216,1.16730702340364,"OK"
2026-01-03 22:21:57,"A3",40.0333611342786,1.18179719622062,"OK"
2026-01-03 22:36:43,"A3",41.0341951626355,1.18595539866004,"OK"
2026-01-03 22:52:12,"A3",42.0350291909925,1.17579838497354,"OK"
2026-01-03 23:06:13,"A3",43.0358632193495,1.16538724969788,"OK"
2026-01-03 23:23:05,"A3",44.0366972477064,1.16209725670323,"OK"
2026-01-03 23:38:02,"A3",45.0375312760634,1.18480146168175,"OK"
2026-01-03 23:53:13,"A3",46.0383653044204,1.18527255359189,"OK"
2026-01-04 00:08:23,"A3",47.0391993327773,1.19265352222503,"OK"
2026-01-04 00:23:24,"A3",48.0400333611343,1.19341019516612,"OK"
2026-01-04 00:38:06,"A3",49.0408673894912,1.21103876858782,"OK"
2026-01-04 00:52:07,"A3",50.0417014178482,1.19318780253731,"OK"
2026-01-04 01:07:59,"A3",51.0425354462052,1.19508435869517,"OK"
2026-01-04 01:22:54,"A3",52.0433694745621,1.20066133744529,"OK"
2026-01-04 01:38:25,"A3",53.0442035029191,1.17803729717071,"OK"
2026-01-04 01:54:42,"A3",54.0450375312761,1.20804983620783,"OK"
2026-01-04 02:11:20,"A3",55.045871559633,1.21310874279867,"OK"
2026-01-04 02:26:34,"A3",56.04670558799,1.18692434893446,"OK"
2026-01-04 02:40:56,"A3",57.047539616347,1.21560014656171,"OK"
2026-01-04 02:56:58,"A3",58.0483736447039,1.21533277244004,"OK"
2026-01-04 03:13:05,"A3",59.0492076730609,1.20138583345341,"OK"
2026-01-04 03:29:00,"A3",60.0500417014178,1.21845717530583,"OK"
2026-01-04 03:43:34,"A3",61.0508757297748,1.2107517572102,"OK"
2026-01-04 03:59:47,"A3",62.0517097581318,1.222089086077,"OK"
2026-01-04 04:14:23,"A3",63.0525437864887,1.24195626646662,"OK"
2026-01-04 04:28:19,"A3",64.0533778148457,1.23670751101517,"OK"
2026-01-04 04:44:16,"A3",65.0542118432027,1.20887246880187,"OK"
2026-01-04 04:57:47,"A3",66.0550458715596,1.21823714244943,"OK"
2026-01-04 05:12:30,"A3",67.0558798999166,1.24624800161625,"OK"
2026-01-04 05:29:40,"A3",68.0567139282736,1.22747403518803,"OK"
2026-01-04 05:43:29,"A3",69.0575479566305,1.24166851693344,"OK"
2026-01-04 05:58:28,"A3",70.0583819849875,1.23145736973066,"OK"
2026-01-04 06:11:35,"A3",71.0592160133445,1.24431322482229,"OK"
2026-01-04 06:27:16,"A3",72.0600500417014,1.236765891132,"OK"
2026-01-04 06:42:09,"A3",73.0608840700584,1.25463052607689,"OK"
2026-01-04 06:57:16,"A3",74.0617180984154,1.23384656218707,"OK"
2026-01-04 07:10:00,"A3",75.0625521267723,1.23999843966693,"OK"
2026-01-04 07:23:35,"A3",76.0633861551293,1.25371169789026,"OK"
2026-01-04 07:38:39,"A3",77.0642201834862,1.26324763644594,"OK"
2026-01-04 07:53:35,"A3",78.0650542118432,1.2513891359145,"OK"
2026-01-04 08:09:50,"A3",79.0658882402002,1.26398263210368,"OK"
2026-01-04 08:22:32,"A3",80.0667222685571,1.26809326527761,"OK"
2026-01-04 08:36:00,"A3",81.0675562969141,1.26424677482941,"OK"
2026-01-04 08:50:15,"A3",82.0683903252711,1.27229516203732,"OK"
2026-01-04 09:04:54,"A3",83.069224353628,1.25436445370555,"OK"
2026-01-04 09:19:47,"A3",84.070058381985,1.26284976605669,"OK"
2026-01-04 09:35:28,"A3",85.070892410342,1.27770921133494,"OK"
2026-01-04 09:52:51,"A3",86.0717264386989,1.273328201271,"OK"
2026-01-04 10:07:39,"A3",87.0725604670559,1.28664372615195,"OK"
2026-01-04 10:23:27,"A3",88.0733944954128,1.28708924372603,"OK"
2026-01-04 10:39:29,"A3",89.0742285237698,1.27003918341912,"OK"
2026-01-04 10:54:16,"A3",90.0750625521268,1.34062997830719,"OK"
2026-01-04 11:09:03,"A3",91.0758965804837,1.0078891542135,"OK"
2026-01-04 11:23:03,"A3",92.0767306088407,0.804777106186988,"OK"
2026-01-04 11:38:07,"A3",93.0775646371977,0.650987386979699,"OK"
2026-01-04 11:52:12,"A3",94.0783986655546,0.517593735805087,"OK"
2026-01-04 12:06:34,"A3",95.0792326939116,0.440807319115206,"OK"
2026-01-04 12:21:37,"A3",96.0800667222686,0.351766979995332,"OK"
2026-01-04 12:36:11,"A3",97.0809007506255,0.326633924722518,"OK"
2026-01-04 12:51:12,"A3",98.0817347789825,0.29890612747965,"OK"
2026-01-04 13:06:36,"A3",99.0825688073395,0.274254829534521,"OK"
2026-01-04 13:20:36,"A3",100.083402835696,0.258400288931317,"OK"
2026-01-04 13:34:43,"A3",101.084236864053,0.225460759101619,"OK"
2026-01-04 13:49:56,"A3",102.08507089241,0.234389466721502,"OK"
2026-01-04 14:04:18,"A3",103.085904920767,0.228145586181004,"OK"
2026-01-04 14:20:06,"A3",104.086738949124,0.227679298937973,"OK"
2026-01-04 14:34:15,"A3",105.087572977481,0.244446981513933,"OK"
2026-01-04 14:51:15,"A3",106.088407005838,0.230543589866082,"OK"
2026-01-04 15:06:49,"A3",107.089241034195,0.236833990786342,"OK"
2026-01-04 15:20:44,"A3",108.090075062552,0.235268097205457,"OK"
2026-01-04 15:37:23,"A3",109.090909090909,0.212050215259296,"OK"
2026-01-04 15:51:29,"A3",110.091743119266,0.241927394461263,"OK"
2026-01-04 16:06:00,"A3",111.092577147623,0.231424270069565,"OK"
2026-01-04 16:22:36,"A3",112.09341117598,0.238558631628072,"OK"
2026-01-04 16:39:03,"A3",113.094245204337,0.257257784446206,"OK"
2026-01-04 16:53:05,"A3",114.095079232694,0.233738639357523,"OK"
2026-01-04 17:08:11,"A3",115.095913261051,0.248051314597993,"OK"
2026-01-04 17:23:39,"A3",116.096747289408,0.25147652341977,"OK"
2026-01-04 17:39:07,"A3",117.097581317765,0.251208738627936,"OK"
2026-01-04 17:55:06,"A3",118.098415346122,0.24574271943945,"OK"
2026-01-04 18:10:24,"A3",119.099249374479,0.247834220186831,"OK"
2026-01-04 18:26:53,"A4",0,0.0205926487406652,"OK"
2026-01-04 18:41:06,"A4",1.00083402835696,0.00238180540948532,"OK"
2026-01-04 18:56:23,"A4",2.00166805671393,0,"OK"
2026-01-04 19:11:12,"A4",3.00250208507089,0.00450341846060972,"OK"
2026-01-04 19:26:20,"A4",4.00333611342786,0.00958616065211,"OK"
2026-01-04 19:41:28,"A4",5.00417014178482,0.0175959222791774,"OK"
2026-01-04 19:56:54,"A4",6.00500417014178,0,"OK"
2026-01-04 20:12:56,"A4",7.00583819849875,0,"OK"
2026-01-04 20:30:02,"A4",8.00667222685571,0.0188038504965489,"OK"
2026-01-04 20:45:02,"A4",9.00750625521268,0.0392843911556732,"OK"
2026-01-04 21:00:21,"A4",10.0083402835696,0.02988807132914,"OK"
2026-01-04 21:16:42,"A4",11.0091743119266,0.0433303584645702,"OK"
2026-01-04 21:32:13,"A4",12.0100083402836,0.0459440428001306,"OK"
2026-01-04 21:46:04,"A4",13.0108423686405,0.0417427506053903,"OK"
2026-01-04 22:02:50,"A4",14.0116763969975,0.0969880072013519,"OK"
2026-01-04 22:17:40,"A4",15.0125104253545,0.110664554094909,"OK"
2026-01-04 22:32:16,"A4",16.0133444537114,0.145338539284539,"OK"
2026-01-04 22:46:49,"A4",17.0141784820684,0.194196744449832,"OK"
2026-01-04 23:01:39,"A4",18.0150125104254,0.246538539707871,"OK"
2026-01-04 23:17:41,"A4",19.0158465387823,0.305505359662028,"OK"
2026-01-04 23:33:23,"A4",20.0166805671393,0.382090279084289,"OK"
2026-01-04 23:46:47,"A4",21.0175145954962,0.47793483778666,"OK"
2026-01-05 00:02:25,"A4",22.0183486238532,0.557846357191991,"OK"
2026-01-05 00:18:15,"A4",23.0191826522102,0.665194423042773,"OK"
2026-01-05 00:32:23,"A4",24.0200166805671,0.760268485599447,"OK"
2026-01-05 00:47:05,"A4",25.0208507089241,0.841380849604691,"OK"
2026-01-05 01:02:01,"A4",26.0216847372811,0.917833678951009,"OK"
2026-01-05 01:17:28,"A4",27.022518765638,0.972889743165845,"OK"
2026-01-05 01:32:40,"A4",28.023352793995,1.05314893518127,"OK"
2026-01-05 01:46:43,"A4",29.024186822352,1.10985703340586,"OK"
2026-01-05 02:02:27,"A4",30.0250208507089,1.16696556065327,"OK"
2026-01-05 02:17:01,"A4",31.0258548790659,1.18625056427641,"OK"
2026-01-05 02:32:20,"A4",32.0266889074229,1.19672695113738,"OK"
2026-01-05 02:45:35,"A4",33.0275229357798,1.20614492168719,"OK"
2026-01-05 03:01:36,"A4",34.0283569641368,1.21073100366455,"OK"
2026-01-05 03:16:20,"A4",35.0291909924937,1.17229198987655,"OK"
2026-01-05 03:33:19,"A4",36.0300250208507,1.16341328781582,"OK"
2026-01-05 03:48:35,"A4",37.0308590492077,1.15021274079537,"OK"
2026-01-05 04:03:25,"A4",38.0316930775646,1.1329751928413,"OK"
2026-01-05 04:17:10,"A4",39.0325271059216,1.09104837409915,"OK"
2026-01-05 04:32:17,"A4",40.0333611342786,1.1134382869277,"OK"
2026-01-05 04:46:04,"A4",41.0341951626355,1.10607533972123,"OK"
2026-01-05 05:01:33,"A4",42.0350291909925,1.11040106184383,"OK"
2026-01-05 05:16:12,"A4",43.0358632193495,1.08907018951343,"OK"
2026-01-05 05:30:58,"A4",44.0366972477064,1.0954785837724,"OK"
2026-01-05 05:46:17,"A4",45.0375312760634,1.0953183215934,"OK"
2026-01-05 06:01:33,"A4",46.0383653044204,1.08864422337767,"OK"
2026-01-05 06:16:23,"A4",47.0391993327773,1.09681297520031,"OK"
2026-01-05 06:31:29,"A4",48.0400333611343,1.09127565521639,"OK"
2026-01-05 06:46:36,"A4",49.0408673894912,1.101221045263,"OK"
2026-01-05 07:01:37,"A4",50.0417014178482,1.10349265944405,"OK"
2026-01-05 07:16:18,"A4",51.0425354462052,1.11951942018105,"OK"
2026-01-05 07:31:41,"A4",52.0433694745621,1.08277256140183,"OK"
2026-01-05 07:46:58,"A4",53.0442035029191,1.11160653708909,"OK"
2026-01-05 08:03:04,"A4",54.0450375312761,1.11491825239339,"OK"
2026-01-05 08:18:45,"A4",55.045871559633,1.10114453941714,"OK"
2026-01-05 08:32:44,"A4",56.04670558799,1.12347333688853,"OK"
2026-01-05 08:49:22,"A4",57.047539616347,1.10178690770648,"OK"
2026-01-05 09:04:59,"A4",58.0483736447039,1.10293133611277,"OK"
2026-01-05 09:20:59,"A4",59.0492076730609,1.11410470560982,"OK"
2026-01-05 09:37:11,"A4",60.0500417014178,1.1114852451405,"OK"
2026-01-05 09:51:42,"A4",61.0508757297748,1.10436893027111,"OK"
2026-01-05 10:07:18,"A4",62.0517097581318,1.11327715046464,"OK"
2026-01-05 10:23:02,"A4",63.0525437864887,1.1327733145413,"OK"
2026-01-05 10:37:33,"A4",64.0533778148457,1.09916169766818,"OK"
2026-01-05 10:51:27,"A4",65.0542118432027,1.10806822140674,"OK"
2026-01-05 11:04:28,"A4",66.0550458715596,1.10460997393064,"OK"
2026-01-05 11:20:04,"A4",67.0558798999166,1.11957614740933,"OK"
2026-01-05 11:36:07,"A4",68.0567139282736,1.11295744902787,"OK"
2026-01-05 11:52:05,"A4",69.0575479566305,1.10857643891319,"OK"
2026-01-05 12:07:25,"A4",70.0583819849875,1.10945819503988,"OK"
2026-01-05 12:22:27,"A4",71.0592160133445,1.11377098009515,"OK"
2026-01-05 12:36:32,"A4",72.0600500417014,1.11670689381153,"OK"
2026-01-05 12:50:19,"A4",73.0608840700584,1.116106112873,"OK"
2026-01-05 13:05:07,"A4",74.0617180984154,1.12807165425799,"OK"
2026-01-05 13:20:57,"A4",75.0625521267723,1.12442650966243,"OK"
2026-01-05 13:35:44,"A4",76.0633861551293,1.13329800350343,"OK"
2026-01-05 13:49:50,"A4",77.0642201834862,1.11721370982642,"OK"
2026-01-05 14:05:01,"A4",78.0650542118432,1.1131767043072,"OK"
2026-01-05 14:20:33,"A4",79.0658882402002,1.12410189848689,"OK"
2026-01-05 14:35:40,"A4",80.0667222685571,1.12302115776732,"OK"
2026-01-05 14:51:19,"A4",81.0675562969141,1.11887295447083,"OK"
2026-01-05 15:04:53,"A4",82.0683903252711,1.11697304450459,"OK"
2026-01-05 15:19:52,"A4",83.069224353628,1.1252527050442,"OK"
2026-01-05 15:34:27,"A4",84.070058381985,1.12237811144096,"OK"
2026-01-05 15:48:13,"A4",85.070892410342,1.12148116079292,"OK"
2026-01-05 16:03:12,"A4",86.0717264386989,1.11807715298532,"OK"
2026-01-05 16:19:20,"A4",87.0725604670559,1.10967898391246,"OK"
2026-01-05 16:33:05,"A4",88.0733944954128,1.1181205559884,"OK"
2026-01-05 16:46:34,"A4",89.0742285237698,1.13282113260478,"OK"
2026-01-05 17:03:41,"A4",90.0750625521268,1.22996679731875,"OK"
2026-01-05 17:17:22,"A4",91.0758965804837,0.915405500413341,"OK"
2026-01-05 17:33:59,"A4",92.0767306088407,0.671283771115753,"OK"
2026-01-05 17:49:49,"A4",93.0775646371977,0.520958764775175,"OK"
2026-01-05 18:05:48,"A4",94.0783986655546,0.39707039801638,"OK"
2026-01-05 18:19:58,"A4",95.0792326939116,0.329825094132061,"OK"
2026-01-05 18:34:50,"A4",96.0800667222686,0.255310101226432,"OK"
2026-01-05 18:51:29,"A4",97.0809007506255,0.200537702743565,"OK"
2026-01-05 19:05:25,"A4",98.0817347789825,0.172036591779756,"OK"
2026-01-05 19:21:21,"A4",99.0825688073395,0.154311858893634,"OK"
2026-01-05 19:35:29,"A4",100.083402835696,0.127949928876014,"OK"
2026-01-05 19:49:36,"A4",101.084236864053,0.0915989969515761,"OK"
2026-01-05 20:04:56,"A4",102.08507089241,0.105060215197264,"OK"
2026-01-05 20:19:19,"A4",103.085904920767,0.111423008749909,"OK"
2026-01-05 20:33:50,"A4",104.086738949124,0.0878928497946559,"OK"
2026-01-05 20:48:45,"A4",105.087572977481,0.0877210522365081,"OK"
2026-01-05 21:04:48,"A4",106.088407005838,0.0810908144099685,"OK"
2026-01-05 21:17:27,"A4",107.089241034195,0.0830762989951593,"OK"
2026-01-05 21:33:20,"A4",108.090075062552,0.0860445372002159,"OK"
2026-01-05 21:48:06,"A4",109.090909090909,0.0763745151227974,"OK"
2026-01-05 22:03:02,"A4",110.091743119266,0.0661966027638975,"OK"
2026-01-05 22:19:15,"A4",111.092577147623,0.0766120082473726,"OK"
2026-01-05 22:32:17,"A4",112.09341117598,0.0670652025898093,"OK"
2026-01-05 22:45:50,"A4",113.094245204337,0.0610259422718798,"OK"
2026-01-05 23:01:45,"A4",114.095079232694,0.0878782020255193,"OK"
2026-01-05 23:17:26,"A4",115.095913261051,0.0822830998785563,"OK"
2026-01-05 23:33:29,"A4",116.096747289408,0.0757625784731331,"OK"
2026-01-05 23:49:00,"A4",117.097581317765,0.107742001836757,"OK"
2026-01-06 00:05:25,"A4",118.098415346122,0.0866579184056052,"OK"
2026-01-06 00:20:48,"A4",119.099249374479,0.0867992720859417,"OK"
2026-01-06 00:36:18,"A5",0,0,"OK"
2026-01-06 00:51:19,"A5",1.00083402835696,0.0155068886923487,"OK"
2026-01-06 01:06:38,"A5",2.00166805671393,0.0126400208729915,"OK"
2026-01-06 01:22:50,"A5",3.00250208507089,0.0215863630568858,"OK"
2026-01-06 01:38:00,"A5",4.00333611342786,0.0109106217779327,"OK"
2026-01-06 01:53:27,"A5",5.00417014178482,0.0203666615688882,"OK"
2026-01-06 02:07:46,"A5",6.00500417014178,0.0142254275222269,"OK"
2026-01-06 02:24:03,"A5",7.00583819849875,0.0323139872492809,"OK"
2026-01-06 02:36:30,"A5",8.00667222685571,0.0551697957202713,"OK"
2026-01-06 02:52:14,"A5",9.00750625521268,0.0483343867862844,"OK"
2026-01-06 03:06:39,"A5",10.0083402835696,0.0733976293835702,"OK"
2026-01-06 03:21:18,"A5",11.0091743119266,0.115526203298257,"OK"
2026-01-06 03:37:11,"A5",12.0100083402836,0.154732650806039,"OK"
2026-01-06 03:52:32,"A5",13.0108423686405,0.187923748440127,"OK"
2026-01-06 04:06:29,"A5",14.0116763969975,0.255660315178086,"OK"
2026-01-06 04:21:43,"A5",15.0125104253545,0.330157452795434,"OK"
2026-01-06 04:37:58,"A5",16.0133444537114,0.453416753134124,"OK"
2026-01-06 04:53:32,"A5",17.0141784820684,0.542995744904008,"OK"
2026-01-06 05:08:24,"A5",18.0150125104254,0.673741784886034,"OK"
2026-01-06 05:24:21,"A5",19.0158465387823,0.786928704588054,"OK"
2026-01-06 05:40:05,"A5",20.0166805671393,0.874525012959658,"OK"
2026-01-06 05:55:29,"A5",21.0175145954962,0.941798127750905,"OK"
2026-01-06 06:10:28,"A5",22.0183486238532,1.03664323832874,"OK"
2026-01-06 06:24:53,"A5",23.0191826522102,1.07603555027149,"OK"
2026-01-06 06:39:05,"A5",24.0200166805671,1.11145771450666,"OK"
2026-01-06 06:53:07,"A5",25.0208507089241,1.14681891631231,"OK"
2026-01-06 07:07:13,"A5",26.0216847372811,1.17589981983885,"OK"
2026-01-06 07:23:30,"A5",27.022518765638,1.24603529426168,"OK"
2026-01-06 07:37:29,"A5",28.023352793995,1.25979356871356,"OK"
2026-01-06 07:54:53,"A5",29.024186822352,1.27690290387685,"OK"
2026-01-06 08:10:19,"A5",30.0250208507089,1.27374327613611,"OK"
2026-01-06 08:24:33,"A5",31.0258548790659,1.28256020837662,"OK"
2026-01-06 08:40:55,"A5",32.0266889074229,1.2799557088184,"OK"
2026-01-06 08:55:52,"A5",33.0275229357798,1.28201361019388,"OK"
2026-01-06 09:10:19,"A5",34.0283569641368,1.26315365453771,"OK"
2026-01-06 09:25:57,"A5",35.0291909924937,1.24260710677666,"OK"
2026-01-06 09:40:03,"A5",36.0300250208507,1.23399686892378,"OK"
2026-01-06 09:55:43,"A5",37.0308590492077,1.2319470378768,"OK"
2026-01-06 10:11:05,"A5",38.0316930775646,1.21416409266081,"OK"
2026-01-06 10:27:06,"A5",39.0325271059216,1.20011999025975,"OK"
2026-01-06 10:40:57,"A5",40.0333611342786,1.2100340025733,"OK"
2026-01-06 10:54:45,"A5",41.0341951626355,1.22071831875867,"OK"
2026-01-06 11:11:12,"A5",42.0350291909925,1.22245002473118,"OK"
2026-01-06 11:26:02,"A5",43.0358632193495,1.22465132111493,"OK"
2026-01-06 11:42:03,"A5",44.0366972477064,1.22976172757411,"OK"
2026-01-06 11:58:24,"A5",45.0375312760634,1.23408046596073,"OK"
2026-01-06 12:13:10,"A5",46.0383653044204,1.2124997916718,"OK"
2026-01-06 12:29:07,"A5",47.0391993327773,1.24119097009141,"OK"
